mixture_ID,mixture_path,source_1_path,source_2_path,length
1974_15,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_15.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_15.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_15.wav,240000
1974_16,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_16.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_16.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_16.wav,240000
1974_17,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_17.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_17.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_17.wav,240000
1974_18,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_18.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_18.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_18.wav,240000
1974_19,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_19.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_19.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_19.wav,240000
1974_20,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_20.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_20.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_20.wav,240000
1974_21,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_21.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_21.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_21.wav,240000
1974_22,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_22.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_22.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_22.wav,240000
1974_23,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_23.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_23.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_23.wav,240000
1974_24,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_24.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_24.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_24.wav,240000
1974_25,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_25.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_25.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_25.wav,240000
1974_26,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_26.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_26.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_26.wav,240000
1974_27,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_27.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_27.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_27.wav,240000
1974_28,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_28.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_28.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_28.wav,240000
1974_29,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_29.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_29.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_29.wav,240000
1974_30,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_30.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_30.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_30.wav,240000
1974_31,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_31.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_31.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_31.wav,240000
1974_32,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_32.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_32.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_32.wav,240000
1974_33,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_33.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_33.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_33.wav,240000
1974_34,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_34.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_34.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_34.wav,240000
1974_35,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_35.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_35.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_35.wav,240000
1974_36,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_36.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_36.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_36.wav,240000
1974_37,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_37.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_37.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_37.wav,240000
1974_38,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_38.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_38.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_38.wav,240000
1974_39,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_39.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_39.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_39.wav,240000
1974_40,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_40.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_40.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_40.wav,240000
1974_41,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_41.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_41.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_41.wav,240000
1974_42,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_42.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_42.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_42.wav,240000
1974_43,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_43.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_43.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_43.wav,240000
1974_44,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_44.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_44.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_44.wav,240000
1974_45,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_45.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_45.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_45.wav,240000
1974_46,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_46.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_46.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_46.wav,240000
1974_47,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_47.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_47.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_47.wav,240000
1974_48,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_48.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_48.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_48.wav,240000
1974_49,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_49.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_49.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_49.wav,240000
1974_50,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_50.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_50.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_50.wav,240000
1974_51,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_51.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_51.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_51.wav,240000
1974_52,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_52.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_52.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_52.wav,240000
1974_53,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_53.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_53.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_53.wav,240000
1974_54,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_54.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_54.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_54.wav,240000
1974_55,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_55.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_55.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_55.wav,240000
1974_56,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_56.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_56.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_56.wav,240000
1974_57,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_57.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_57.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_57.wav,240000
1974_58,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_58.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_58.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_58.wav,240000
1974_59,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1974_59.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1974_59.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1974_59.wav,237936
1045_0,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_0.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_0.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_0.wav,240000
1045_1,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_1.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_1.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_1.wav,240000
1045_2,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_2.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_2.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_2.wav,240000
1045_3,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_3.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_3.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_3.wav,240000
1045_4,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_4.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_4.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_4.wav,240000
1045_5,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_5.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_5.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_5.wav,240000
1045_6,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_6.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_6.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_6.wav,240000
1045_7,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_7.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_7.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_7.wav,240000
1045_8,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_8.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_8.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_8.wav,240000
1045_9,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_9.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_9.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_9.wav,240000
1045_10,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_10.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_10.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_10.wav,240000
1045_11,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_11.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_11.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_11.wav,240000
1045_12,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_12.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_12.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_12.wav,240000
1045_13,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_13.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_13.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_13.wav,240000
1045_14,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_14.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_14.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_14.wav,240000
1045_15,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_15.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_15.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_15.wav,240000
1045_16,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_16.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_16.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_16.wav,240000
1045_17,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_17.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_17.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_17.wav,240000
1045_18,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_18.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_18.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_18.wav,240000
1045_19,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_19.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_19.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_19.wav,240000
1045_20,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_20.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_20.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_20.wav,240000
1045_21,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_21.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_21.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_21.wav,240000
1045_22,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_22.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_22.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_22.wav,240000
1045_23,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_23.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_23.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_23.wav,240000
1045_24,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_24.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_24.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_24.wav,240000
1045_25,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/mix/1045_25.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_1/1045_25.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallHome-Spanish-Corpus-Split/train/source_2/1045_25.wav,240000
