mixture_ID,mixture_path,source_1_path,source_2_path,length
0945_28,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0945_28.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0945_28.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0945_28.wav,240000
0945_29,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0945_29.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0945_29.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0945_29.wav,229008
0857_0,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_0.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_0.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_0.wav,240000
0857_1,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_1.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_1.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_1.wav,240000
0857_2,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_2.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_2.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_2.wav,240000
0857_3,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_3.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_3.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_3.wav,240000
0857_4,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_4.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_4.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_4.wav,240000
0857_5,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_5.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_5.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_5.wav,240000
0857_6,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_6.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_6.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_6.wav,240000
0857_7,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_7.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_7.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_7.wav,240000
0857_8,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_8.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_8.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_8.wav,240000
0857_9,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_9.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_9.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_9.wav,240000
0857_10,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_10.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_10.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_10.wav,240000
0857_11,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_11.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_11.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_11.wav,240000
0857_12,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_12.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_12.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_12.wav,240000
0857_13,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_13.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_13.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_13.wav,240000
0857_14,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_14.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_14.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_14.wav,240000
0857_15,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_15.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_15.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_15.wav,240000
0857_16,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_16.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_16.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_16.wav,240000
0857_17,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_17.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_17.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_17.wav,240000
0857_18,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_18.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_18.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_18.wav,240000
0857_19,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_19.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_19.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_19.wav,240000
0857_20,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_20.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_20.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_20.wav,240000
0857_21,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_21.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_21.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_21.wav,240000
0857_22,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_22.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_22.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_22.wav,240000
0857_23,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_23.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_23.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_23.wav,240000
0857_24,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_24.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_24.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_24.wav,240000
0857_25,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_25.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_25.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_25.wav,240000
0857_26,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_26.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_26.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_26.wav,240000
0857_27,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_27.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_27.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_27.wav,240000
0857_28,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_28.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_28.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_28.wav,240000
0857_29,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/0857_29.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/0857_29.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/0857_29.wav,232832
1748_0,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_0.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_0.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_0.wav,240000
1748_1,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_1.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_1.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_1.wav,240000
1748_2,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_2.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_2.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_2.wav,240000
1748_3,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_3.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_3.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_3.wav,240000
1748_4,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_4.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_4.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_4.wav,240000
1748_5,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_5.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_5.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_5.wav,240000
1748_6,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_6.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_6.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_6.wav,240000
1748_7,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_7.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_7.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_7.wav,240000
1748_8,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_8.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_8.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_8.wav,240000
1748_9,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_9.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_9.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_9.wav,240000
1748_10,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_10.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_10.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_10.wav,240000
1748_11,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_11.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_11.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_11.wav,240000
1748_12,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_12.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_12.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_12.wav,240000
1748_13,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_13.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_13.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_13.wav,240000
1748_14,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_14.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_14.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_14.wav,240000
1748_15,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_15.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_15.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_15.wav,240000
1748_16,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_16.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_16.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_16.wav,240000
1748_17,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_17.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_17.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_17.wav,240000
1748_18,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_18.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_18.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_18.wav,240000
1748_19,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_19.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_19.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_19.wav,240000
1748_20,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_20.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_20.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_20.wav,240000
1748_21,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_21.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_21.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_21.wav,240000
1748_22,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_22.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_22.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_22.wav,240000
1748_23,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_23.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_23.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_23.wav,240000
1748_24,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_24.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_24.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_24.wav,240000
1748_25,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_25.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_25.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_25.wav,240000
1748_26,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_26.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_26.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_26.wav,240000
1748_27,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_27.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_27.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_27.wav,240000
1748_28,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_28.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_28.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_28.wav,240000
1748_29,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_29.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_29.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_29.wav,240000
1748_30,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_30.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_30.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_30.wav,240000
1748_31,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_31.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_31.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_31.wav,240000
1748_32,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_32.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_32.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_32.wav,240000
1748_33,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_33.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_33.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_33.wav,240000
1748_34,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_34.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_34.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_34.wav,240000
1748_35,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_35.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_35.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_35.wav,240000
1748_36,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_36.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_36.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_36.wav,240000
1748_37,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_37.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_37.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_37.wav,240000
1748_38,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_38.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_38.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_38.wav,240000
1748_39,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_39.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_39.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_39.wav,240000
1748_40,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_40.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_40.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_40.wav,240000
1748_41,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_41.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_41.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_41.wav,240000
1748_42,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_42.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_42.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_42.wav,240000
1748_43,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_43.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_43.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_43.wav,240000
1748_44,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_44.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_44.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_44.wav,240000
1748_45,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_45.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_45.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_45.wav,240000
1748_46,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1748_46.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1748_46.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1748_46.wav,33536
1013_0,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_0.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_0.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_0.wav,240000
1013_1,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_1.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_1.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_1.wav,240000
1013_2,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_2.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_2.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_2.wav,240000
1013_3,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_3.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_3.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_3.wav,240000
1013_4,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_4.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_4.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_4.wav,240000
1013_5,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_5.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_5.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_5.wav,240000
1013_6,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_6.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_6.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_6.wav,240000
1013_7,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_7.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_7.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_7.wav,240000
1013_8,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_8.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_8.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_8.wav,240000
1013_9,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_9.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_9.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_9.wav,240000
1013_10,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_10.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_10.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_10.wav,240000
1013_11,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_11.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_11.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_11.wav,240000
1013_12,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_12.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_12.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_12.wav,240000
1013_13,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_13.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_13.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_13.wav,240000
1013_14,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_14.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_14.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_14.wav,240000
1013_15,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_15.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_15.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_15.wav,240000
1013_16,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_16.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_16.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_16.wav,240000
1013_17,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_17.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_17.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_17.wav,240000
1013_18,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_18.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_18.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_18.wav,240000
1013_19,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_19.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_19.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_19.wav,240000
1013_20,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_20.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_20.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_20.wav,240000
1013_21,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_21.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_21.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_21.wav,240000
1013_22,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_22.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_22.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_22.wav,240000
1013_23,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_23.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_23.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_23.wav,240000
1013_24,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_24.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_24.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_24.wav,240000
1013_25,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_25.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_25.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_25.wav,240000
1013_26,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_26.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_26.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_26.wav,240000
1013_27,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_27.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_27.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_27.wav,240000
1013_28,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_28.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_28.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_28.wav,240000
1013_29,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1013_29.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1013_29.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1013_29.wav,232080
1100_0,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1100_0.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1100_0.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1100_0.wav,240000
1100_1,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1100_1.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1100_1.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1100_1.wav,240000
1100_2,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1100_2.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1100_2.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1100_2.wav,240000
1100_3,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1100_3.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1100_3.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1100_3.wav,240000
1100_4,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1100_4.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1100_4.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1100_4.wav,240000
1100_5,/data/raw/CallHome-Spanish-Corpus-Split/train/mix/1100_5.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_1/1100_5.wav,/data/raw/CallHome-Spanish-Corpus-Split/train/source_2/1100_5.wav,240000
