mixture_ID,mixture_path,source_1_path,source_2_path,length
4386_27,/data/raw/CallFriend-Spanish-Split/train/mix/4386_27.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_27.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_27.wav,240000
4386_28,/data/raw/CallFriend-Spanish-Split/train/mix/4386_28.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_28.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_28.wav,240000
4386_29,/data/raw/CallFriend-Spanish-Split/train/mix/4386_29.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_29.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_29.wav,240000
4386_30,/data/raw/CallFriend-Spanish-Split/train/mix/4386_30.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_30.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_30.wav,240000
4386_31,/data/raw/CallFriend-Spanish-Split/train/mix/4386_31.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_31.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_31.wav,240000
4386_32,/data/raw/CallFriend-Spanish-Split/train/mix/4386_32.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_32.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_32.wav,240000
4386_33,/data/raw/CallFriend-Spanish-Split/train/mix/4386_33.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_33.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_33.wav,240000
4386_34,/data/raw/CallFriend-Spanish-Split/train/mix/4386_34.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_34.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_34.wav,240000
4386_35,/data/raw/CallFriend-Spanish-Split/train/mix/4386_35.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_35.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_35.wav,240000
4386_36,/data/raw/CallFriend-Spanish-Split/train/mix/4386_36.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_36.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_36.wav,240000
4386_37,/data/raw/CallFriend-Spanish-Split/train/mix/4386_37.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_37.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_37.wav,240000
4386_38,/data/raw/CallFriend-Spanish-Split/train/mix/4386_38.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_38.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_38.wav,240000
4386_39,/data/raw/CallFriend-Spanish-Split/train/mix/4386_39.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_39.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_39.wav,240000
4386_40,/data/raw/CallFriend-Spanish-Split/train/mix/4386_40.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_40.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_40.wav,240000
4386_41,/data/raw/CallFriend-Spanish-Split/train/mix/4386_41.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_41.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_41.wav,240000
4386_42,/data/raw/CallFriend-Spanish-Split/train/mix/4386_42.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_42.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_42.wav,240000
4386_43,/data/raw/CallFriend-Spanish-Split/train/mix/4386_43.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_43.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_43.wav,240000
4386_44,/data/raw/CallFriend-Spanish-Split/train/mix/4386_44.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_44.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_44.wav,240000
4386_45,/data/raw/CallFriend-Spanish-Split/train/mix/4386_45.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_45.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_45.wav,240000
4386_46,/data/raw/CallFriend-Spanish-Split/train/mix/4386_46.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_46.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_46.wav,240000
4386_47,/data/raw/CallFriend-Spanish-Split/train/mix/4386_47.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_47.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_47.wav,240000
4386_48,/data/raw/CallFriend-Spanish-Split/train/mix/4386_48.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_48.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_48.wav,240000
4386_49,/data/raw/CallFriend-Spanish-Split/train/mix/4386_49.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_49.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_49.wav,240000
4386_50,/data/raw/CallFriend-Spanish-Split/train/mix/4386_50.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_50.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_50.wav,240000
4386_51,/data/raw/CallFriend-Spanish-Split/train/mix/4386_51.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_51.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_51.wav,240000
4386_52,/data/raw/CallFriend-Spanish-Split/train/mix/4386_52.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_52.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_52.wav,240000
4386_53,/data/raw/CallFriend-Spanish-Split/train/mix/4386_53.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_53.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_53.wav,240000
4386_54,/data/raw/CallFriend-Spanish-Split/train/mix/4386_54.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_54.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_54.wav,240000
4386_55,/data/raw/CallFriend-Spanish-Split/train/mix/4386_55.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_55.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_55.wav,240000
4386_56,/data/raw/CallFriend-Spanish-Split/train/mix/4386_56.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_56.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_56.wav,240000
4386_57,/data/raw/CallFriend-Spanish-Split/train/mix/4386_57.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4386_57.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4386_57.wav,215880
4503_0,/data/raw/CallFriend-Spanish-Split/train/mix/4503_0.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_0.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_0.wav,240000
4503_1,/data/raw/CallFriend-Spanish-Split/train/mix/4503_1.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_1.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_1.wav,240000
4503_2,/data/raw/CallFriend-Spanish-Split/train/mix/4503_2.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_2.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_2.wav,240000
4503_3,/data/raw/CallFriend-Spanish-Split/train/mix/4503_3.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_3.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_3.wav,240000
4503_4,/data/raw/CallFriend-Spanish-Split/train/mix/4503_4.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_4.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_4.wav,240000
4503_5,/data/raw/CallFriend-Spanish-Split/train/mix/4503_5.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_5.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_5.wav,240000
4503_6,/data/raw/CallFriend-Spanish-Split/train/mix/4503_6.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_6.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_6.wav,240000
4503_7,/data/raw/CallFriend-Spanish-Split/train/mix/4503_7.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_7.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_7.wav,240000
4503_8,/data/raw/CallFriend-Spanish-Split/train/mix/4503_8.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_8.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_8.wav,240000
4503_9,/data/raw/CallFriend-Spanish-Split/train/mix/4503_9.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_9.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_9.wav,240000
4503_10,/data/raw/CallFriend-Spanish-Split/train/mix/4503_10.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_10.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_10.wav,240000
4503_11,/data/raw/CallFriend-Spanish-Split/train/mix/4503_11.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_11.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_11.wav,240000
4503_12,/data/raw/CallFriend-Spanish-Split/train/mix/4503_12.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_12.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_12.wav,240000
4503_13,/data/raw/CallFriend-Spanish-Split/train/mix/4503_13.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_13.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_13.wav,240000
4503_14,/data/raw/CallFriend-Spanish-Split/train/mix/4503_14.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_14.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_14.wav,240000
4503_15,/data/raw/CallFriend-Spanish-Split/train/mix/4503_15.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_15.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_15.wav,240000
4503_16,/data/raw/CallFriend-Spanish-Split/train/mix/4503_16.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_16.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_16.wav,240000
4503_17,/data/raw/CallFriend-Spanish-Split/train/mix/4503_17.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_17.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_17.wav,240000
4503_18,/data/raw/CallFriend-Spanish-Split/train/mix/4503_18.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_18.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_18.wav,240000
4503_19,/data/raw/CallFriend-Spanish-Split/train/mix/4503_19.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_19.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_19.wav,240000
4503_20,/data/raw/CallFriend-Spanish-Split/train/mix/4503_20.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_20.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_20.wav,240000
4503_21,/data/raw/CallFriend-Spanish-Split/train/mix/4503_21.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_21.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_21.wav,240000
4503_22,/data/raw/CallFriend-Spanish-Split/train/mix/4503_22.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_22.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_22.wav,240000
4503_23,/data/raw/CallFriend-Spanish-Split/train/mix/4503_23.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_23.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_23.wav,240000
4503_24,/data/raw/CallFriend-Spanish-Split/train/mix/4503_24.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_24.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_24.wav,240000
4503_25,/data/raw/CallFriend-Spanish-Split/train/mix/4503_25.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_25.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_25.wav,240000
4503_26,/data/raw/CallFriend-Spanish-Split/train/mix/4503_26.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_26.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_26.wav,240000
4503_27,/data/raw/CallFriend-Spanish-Split/train/mix/4503_27.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_27.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_27.wav,240000
4503_28,/data/raw/CallFriend-Spanish-Split/train/mix/4503_28.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_28.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_28.wav,240000
4503_29,/data/raw/CallFriend-Spanish-Split/train/mix/4503_29.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_29.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_29.wav,240000
4503_30,/data/raw/CallFriend-Spanish-Split/train/mix/4503_30.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_30.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_30.wav,240000
4503_31,/data/raw/CallFriend-Spanish-Split/train/mix/4503_31.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_31.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_31.wav,240000
4503_32,/data/raw/CallFriend-Spanish-Split/train/mix/4503_32.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_32.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_32.wav,240000
4503_33,/data/raw/CallFriend-Spanish-Split/train/mix/4503_33.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_33.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_33.wav,240000
4503_34,/data/raw/CallFriend-Spanish-Split/train/mix/4503_34.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_34.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_34.wav,240000
4503_35,/data/raw/CallFriend-Spanish-Split/train/mix/4503_35.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_35.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_35.wav,240000
4503_36,/data/raw/CallFriend-Spanish-Split/train/mix/4503_36.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_36.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_36.wav,240000
4503_37,/data/raw/CallFriend-Spanish-Split/train/mix/4503_37.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_37.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_37.wav,240000
4503_38,/data/raw/CallFriend-Spanish-Split/train/mix/4503_38.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_38.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_38.wav,240000
4503_39,/data/raw/CallFriend-Spanish-Split/train/mix/4503_39.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_39.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_39.wav,240000
4503_40,/data/raw/CallFriend-Spanish-Split/train/mix/4503_40.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_40.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_40.wav,240000
4503_41,/data/raw/CallFriend-Spanish-Split/train/mix/4503_41.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_41.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_41.wav,240000
4503_42,/data/raw/CallFriend-Spanish-Split/train/mix/4503_42.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_42.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_42.wav,240000
4503_43,/data/raw/CallFriend-Spanish-Split/train/mix/4503_43.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_43.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_43.wav,240000
4503_44,/data/raw/CallFriend-Spanish-Split/train/mix/4503_44.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_44.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_44.wav,240000
4503_45,/data/raw/CallFriend-Spanish-Split/train/mix/4503_45.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_45.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_45.wav,240000
4503_46,/data/raw/CallFriend-Spanish-Split/train/mix/4503_46.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_46.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_46.wav,240000
4503_47,/data/raw/CallFriend-Spanish-Split/train/mix/4503_47.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_47.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_47.wav,240000
4503_48,/data/raw/CallFriend-Spanish-Split/train/mix/4503_48.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_48.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_48.wav,240000
4503_49,/data/raw/CallFriend-Spanish-Split/train/mix/4503_49.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_49.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_49.wav,240000
4503_50,/data/raw/CallFriend-Spanish-Split/train/mix/4503_50.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_50.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_50.wav,240000
4503_51,/data/raw/CallFriend-Spanish-Split/train/mix/4503_51.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_51.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_51.wav,240000
4503_52,/data/raw/CallFriend-Spanish-Split/train/mix/4503_52.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_52.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_52.wav,240000
4503_53,/data/raw/CallFriend-Spanish-Split/train/mix/4503_53.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_53.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_53.wav,240000
4503_54,/data/raw/CallFriend-Spanish-Split/train/mix/4503_54.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_54.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_54.wav,240000
4503_55,/data/raw/CallFriend-Spanish-Split/train/mix/4503_55.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_55.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_55.wav,240000
4503_56,/data/raw/CallFriend-Spanish-Split/train/mix/4503_56.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_56.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_56.wav,240000
4503_57,/data/raw/CallFriend-Spanish-Split/train/mix/4503_57.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_57.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_57.wav,240000
4503_58,/data/raw/CallFriend-Spanish-Split/train/mix/4503_58.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_58.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_58.wav,240000
4503_59,/data/raw/CallFriend-Spanish-Split/train/mix/4503_59.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4503_59.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4503_59.wav,240000
4581_0,/data/raw/CallFriend-Spanish-Split/train/mix/4581_0.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_0.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_0.wav,240000
4581_1,/data/raw/CallFriend-Spanish-Split/train/mix/4581_1.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_1.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_1.wav,240000
4581_2,/data/raw/CallFriend-Spanish-Split/train/mix/4581_2.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_2.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_2.wav,240000
4581_3,/data/raw/CallFriend-Spanish-Split/train/mix/4581_3.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_3.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_3.wav,240000
4581_4,/data/raw/CallFriend-Spanish-Split/train/mix/4581_4.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_4.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_4.wav,240000
4581_5,/data/raw/CallFriend-Spanish-Split/train/mix/4581_5.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_5.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_5.wav,240000
4581_6,/data/raw/CallFriend-Spanish-Split/train/mix/4581_6.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_6.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_6.wav,240000
4581_7,/data/raw/CallFriend-Spanish-Split/train/mix/4581_7.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_7.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_7.wav,240000
4581_8,/data/raw/CallFriend-Spanish-Split/train/mix/4581_8.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_8.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_8.wav,240000
4581_9,/data/raw/CallFriend-Spanish-Split/train/mix/4581_9.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_9.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_9.wav,240000
4581_10,/data/raw/CallFriend-Spanish-Split/train/mix/4581_10.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_10.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_10.wav,240000
4581_11,/data/raw/CallFriend-Spanish-Split/train/mix/4581_11.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_11.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_11.wav,240000
4581_12,/data/raw/CallFriend-Spanish-Split/train/mix/4581_12.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_12.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_12.wav,240000
4581_13,/data/raw/CallFriend-Spanish-Split/train/mix/4581_13.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_13.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_13.wav,240000
4581_14,/data/raw/CallFriend-Spanish-Split/train/mix/4581_14.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_14.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_14.wav,240000
4581_15,/data/raw/CallFriend-Spanish-Split/train/mix/4581_15.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_15.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_15.wav,240000
4581_16,/data/raw/CallFriend-Spanish-Split/train/mix/4581_16.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_16.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_16.wav,240000
4581_17,/data/raw/CallFriend-Spanish-Split/train/mix/4581_17.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_17.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_17.wav,240000
4581_18,/data/raw/CallFriend-Spanish-Split/train/mix/4581_18.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_18.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_18.wav,240000
4581_19,/data/raw/CallFriend-Spanish-Split/train/mix/4581_19.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_19.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_19.wav,240000
4581_20,/data/raw/CallFriend-Spanish-Split/train/mix/4581_20.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_20.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_20.wav,240000
4581_21,/data/raw/CallFriend-Spanish-Split/train/mix/4581_21.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4581_21.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4581_21.wav,127320
4894_0,/data/raw/CallFriend-Spanish-Split/train/mix/4894_0.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4894_0.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4894_0.wav,240000
4894_1,/data/raw/CallFriend-Spanish-Split/train/mix/4894_1.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4894_1.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4894_1.wav,240000
4894_2,/data/raw/CallFriend-Spanish-Split/train/mix/4894_2.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4894_2.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4894_2.wav,240000
4894_3,/data/raw/CallFriend-Spanish-Split/train/mix/4894_3.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4894_3.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4894_3.wav,240000
4894_4,/data/raw/CallFriend-Spanish-Split/train/mix/4894_4.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4894_4.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4894_4.wav,240000
4894_5,/data/raw/CallFriend-Spanish-Split/train/mix/4894_5.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4894_5.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4894_5.wav,240000
4894_6,/data/raw/CallFriend-Spanish-Split/train/mix/4894_6.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4894_6.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4894_6.wav,240000
4894_7,/data/raw/CallFriend-Spanish-Split/train/mix/4894_7.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4894_7.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4894_7.wav,240000
4894_8,/data/raw/CallFriend-Spanish-Split/train/mix/4894_8.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4894_8.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4894_8.wav,240000
4894_9,/data/raw/CallFriend-Spanish-Split/train/mix/4894_9.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4894_9.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4894_9.wav,240000
4894_10,/data/raw/CallFriend-Spanish-Split/train/mix/4894_10.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4894_10.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4894_10.wav,240000
4894_11,/data/raw/CallFriend-Spanish-Split/train/mix/4894_11.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4894_11.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4894_11.wav,240000
4894_12,/data/raw/CallFriend-Spanish-Split/train/mix/4894_12.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4894_12.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4894_12.wav,240000
4894_13,/data/raw/CallFriend-Spanish-Split/train/mix/4894_13.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4894_13.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4894_13.wav,240000
4894_14,/data/raw/CallFriend-Spanish-Split/train/mix/4894_14.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/4894_14.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/4894_14.wav,240000
